3579	2084	0.478685701
3579	2604	0.826722444
3579	2762	0.515255277
3579	3579	0.793221281
3579	4080	0.445403188
3579	5973	0.478685701
3579	9076	0.478685701
3579	16199	0.249498898
3580	1598	0.406595622
3580	1794	0.535570724
3580	2349	0.478685701
3580	15877	0.478685701
3580	22530	0.535570724
3580	27806	0.478685701
3581	709	0.43697826
3583	2880	0.279148312
3583	4840	0.445403188
3584	37187	0.43697826
3586	35958	0.523478748
3589	21	0.478685701
3589	745	0.458306666
3589	992	0.445403188
3589	2073	0.484491486
3589	2075	0.445403188
3589	2758	0.552738636
3589	3136	0.458306666
3589	3780	0.445403188
3589	4129	0.478685701
3589	4446	0.445403188
3589	5973	0.501026945
3589	6178	0.478685701
3589	9667	0.535570724
3589	12972	0.249498898
3589	15920	0.249498898
3589	20259	0.478685701
3589	21979	0.512769929
3589	24022	0.445403188
3589	27806	0.478685701
3589	28311	0.478685701
3589	30687	0.445403188
3589	32161	0.478685701
3589	33280	0.617980582
3589	36368	0.478685701
3589	37187	0.43697826
3590	3574	0.590748678
3590	4116	0.445403188
3590	4250	0.445403188
3594	518	0.514307301
3594	598	0.232151502
3594	2884	0.406595622
3595	2197	0.406595622
3597	745	0.43697826
3597	2075	0.232151502
3597	2758	0.514307301
3597	3139	0.438788104
3597	12776	0.514307301
3597	37187	0.43697826
3598	4116	0.575013043
3601	2758	0.552738636
3601	8333	0.617980582
3601	16903	0.617980582
3602	2073	0.484491486
3602	4012	0.406595622
3603	992	0.445403188
3603	1421	0.478685701
3603	3143	0.445403188
3603	6701	0.585970989
3603	8836	0.426441086
3603	12776	0.445403188
3603	27806	0.478685701
3603	32161	0.478685701
3603	32362	0.408470317
3603	33280	0.617980582
3603	37187	0.43697826
3604	27806	0.43697826
3604	37187	0.43697826
3605	992	0.445403188
3605	1465	0.478685701
3605	1909	0.478685701
3605	2073	0.580534237
3605	2075	0.551804313
3605	2331	0.406595622
3605	3605	0.714786681
3605	3692	0.478685701
3605	4310	0.43697826
3605	5014	0.535570724
3605	5973	0.501026945
3605	6178	0.478685701
3605	9621	0.610910795
3605	9667	0.535570724
3605	18840	0.535570724
3605	27806	0.478685701
3605	28217	0.655937497
3605	28311	0.478685701
3605	29131	0.458306666
3605	30261	0.610910795
3605	32161	0.478685701
3605	37187	0.43697826
3605	37204	0.617980582
3605	39626	0.512769929
3606	17735	0.43697826
3607	566	0.478685701
3607	1421	0.43697826
3607	2197	0.406595622
3607	2331	0.445403188
3607	4012	0.406595622
3607	5973	0.457372933
3607	13612	0.533390101
3607	32362	0.43697826
3607	37187	0.43697826
3608	2802	0.43697826
3608	24870	0.458306666
3612	400	0.478685701
3612	941	0.560815478
3612	3612	0.620540087
3612	3647	0.712678048
3612	5358	0.528970699
3612	33820	0.584299581
3612	36257	0.640376452
3614	598	0.445403188
3614	2884	0.445403188
3614	5162	0.514307301
3616	3672	0.445403188
3616	4250	0.445403188
3616	4252	0.501026945
3616	4285	0.617980582
3616	12776	0.575013043
3616	21296	0.501026945
3616	22530	0.535570724
3616	22926	0.692069361
3617	5043	0.552038042
3619	1442	0.457333576
3620	1441	0.480668285
3620	1442	0.56524331
3621	469	0.458306666
3621	598	0.445403188
3621	2065	0.232151502
3621	4140	0.437863563
3621	4228	0.458306666
3621	5162	0.406595622
3621	5578	0.458306666
3621	32161	0.458306666
3627	32294	0.788682446
3629	8572	0.712678048
3630	3084	0.232151502
3630	3629	0.712678048
3635	261	0.493319369
3636	1932	0.458306666
3636	3525	0.573442238
3636	5972	0.480668285
3636	5973	0.602400199
3636	6517	0.586267857
3637	261	0.478685701
3637	3637	0.646823005
3637	4301	0.515255277
3637	5238	0.43697826
3637	30261	0.535570724
3639	596	0.478685701
3639	3641	0.590415108
3639	6517	0.501026945
3640	213	0.589106102
3642	10	0.777431669
3642	544	0.457333576
3642	608	0.584299581
3642	1314	0.811307587
3642	1315	0.618423803
3642	1795	0.617980582
3642	2889	0.617980582
3642	3943	0.457333576
3642	4862	0.457333576
3642	6105	0.457333576
3642	6498	0.457333576
3642	6611	0.457333576
3642	7677	0.665191702
3642	8956	0.457333576
3642	20702	0.577913488
3642	27586	0.417486527
3642	28109	0.457333576
3643	378	0.480668285
3645	575	0.620540087
3645	3612	0.712678048
3645	4495	0.646823005
3645	6075	0.620540087
3645	6523	0.620540087
3645	33820	0.724009668
3646	272	0.620540087
3646	1555	0.620540087
3646	1746	0.445403188
3646	1795	0.445403188
3646	2910	0.457333576
3646	2912	0.457333576
3646	3612	0.712678048
3646	4235	0.620540087
3646	6170	0.445403188
3647	3647	0.620540087
3647	4228	0.445403188
3647	4250	0.445403188
3649	715	0.480668285
3649	1129	0.480668285
3649	2202	0.480668285
3649	2802	0.438788104
3649	3061	0.480668285
3649	3323	0.478685701
3649	3477	0.500487762
3649	3649	0.480668285
3649	3692	0.480668285
3649	4107	0.501026945
3649	5894	0.478685701
3649	7631	0.480668285
3649	9236	0.478685701
3649	17189	0.480668285
3651	2880	0.512769929
3651	3147	0.478685701
3652	518	0.232151502
3652	598	0.232151502
3652	5162	0.232151502
3653	353	0.426441086
3653	598	0.426441086
3653	4116	0.426441086
3653	5973	0.261143524
3653	6176	0.232151502
3653	32161	0.249498898
3654	598	0.232151502
3654	5162	0.232151502
3655	337	0.232151502
3655	598	0.232151502
3655	2884	0.232151502
3655	5162	0.232151502
3655	28311	0.249498898
3658	261	0.408470317
3658	608	0.478685701
3658	1746	0.445403188
3658	3658	0.646823005
3658	4228	0.478685701
3658	4235	0.478685701
3658	5822	0.478685701
3658	5874	0.478685701
3658	6564	0.480668285
3658	8546	0.501026945
3658	12253	0.457372933
3658	24931	0.501026945
3659	3659	0.646823005
3659	4202	0.617980582
3659	4228	0.458306666
3659	29847	0.617980582
3664	3600	0.548778644
3664	9553	0.617980582
3665	2262	0.43697826
3665	2331	0.406595622
3665	9621	0.535570724
3665	39626	0.535570724
3667	548	0.478685701
3667	1279	0.478685701
3667	1522	0.458306666
3667	2306	0.249498898
3667	2442	0.478685701
3667	3667	0.501026945
3667	4258	0.458306666
3667	27608	0.589106102
3668	1593	0.478685701
3668	2336	0.478685701
3668	3668	0.617980582
3668	4619	0.478685701
3668	5614	0.620540087
3671	326	0.478685701
3671	473	0.501026945
3671	596	0.478685701
3671	2073	0.611509607
3671	2075	0.570820462
3671	2246	0.512769929
3671	4217	0.501026945
3671	4793	0.478685701
3671	5298	0.426441086
3671	6174	0.478685701
3671	6178	0.478685701
3672	3943	0.478685701
3672	4811	0.457333576
3672	6085	0.590415108
3673	608	0.43697826
3673	1859	0.501026945
3673	5269	0.43697826
3673	27586	0.43697826
3673	33820	0.478685701
3674	199	0.437863563
3674	557	0.457333576
3674	3747	0.590415108
3674	4207	0.437863563
3674	4654	0.575013043
3674	6656	0.457333576
3677	503	0.460204846
3677	941	0.478685701
3677	1285	0.460204846
3677	1724	0.460204846
3677	2244	0.460204846
3677	2358	0.480668285
3677	2367	0.480668285
3677	2581	0.460204846
3677	3236	0.646823005
3677	3341	0.458306666
3677	4033	0.460204846
3677	4343	0.458306666
3677	5123	0.480668285
3677	5141	0.480668285
3677	5298	0.426441086
3677	5348	0.460204846
3677	5765	0.460204846
3677	6209	0.480668285
3677	7491	0.460204846
3677	9498	0.480668285
3677	27004	0.478685701
3677	30884	0.250532253
3679	490	0.643358376
3679	729	0.560815478
3679	941	0.478685701
3679	1755	0.617980582
3679	2840	0.617980582
3679	3234	0.617980582
3679	3236	0.620540087
3679	3639	0.560815478
3679	4105	0.515255277
3681	5589	0.426441086
3683	6208	0.460204846
3685	2331	0.426441086
3686	2255	0.478685701
3686	3686	0.792634847
3686	4082	0.457333576
3686	4654	0.646126923
3686	36257	0.601183832
3687	1421	0.478685701
3687	2191	0.478685701
3687	3686	0.620540087
3687	4655	0.835822948
3687	4656	0.766896342
3687	15877	0.408470317
3687	20077	0.620540087
3688	490	0.624466172
3688	2255	0.478685701
3688	2362	0.560815478
3688	2410	0.552738636
3688	2416	0.478685701
3688	2580	0.845346083
3688	2581	0.916760601
3688	3686	0.754327515
3688	4654	0.646126923
3688	4655	0.968813708
3688	4656	0.646126923
3688	5894	0.480668285
3688	8160	0.478685701
3688	13489	0.560815478
3688	14423	0.617980582
3688	21990	0.501026945
3689	786	0.845346083
3689	2580	0.777695313
3689	2581	0.777695313
3689	4654	0.646126923
3689	4655	0.83454179
3690	1274	0.500487762
3692	24022	0.445403188
3692	37204	0.535570724
3693	37204	0.535570724
3694	353	0.426441086
3697	4228	0.535570724
3701	3649	0.445403188
3701	5173	0.551804313
3701	7574	0.478685701
3701	12724	0.445403188
3701	13089	0.575013043
3701	20143	0.515255277
3705	5162	0.406595622
3705	28888	0.871653601
3706	3064	0.646823005
3707	3649	0.480668285
3711	6669	0.620540087
3712	741	0.620540087
3713	1632	0.586298559
3713	5973	0.458306666
3721	27806	0.249498898
3723	4495	0.478685701
3724	598	0.426441086
3724	2580	0.457333576
3724	2796	0.457333576
3724	2884	0.426441086
3724	4081	0.437863563
3724	4839	0.457333576
3724	5162	0.406595622
3724	6517	0.457333576
3730	3575	0.617980582
3730	4792	0.480668285
3734	598	0.232151502
3736	755	0.617980582
3737	27806	0.249498898
3739	3237	0.480668285
3739	3532	0.480668285
3739	28827	0.620540087
3740	1110	0.500487762
3740	1292	0.594565387
3740	2073	0.611509607
3740	2075	0.570820462
3740	2467	0.535570724
3740	3605	0.458306666
3740	4374	0.515255277
3740	4893	0.445403188
3740	6178	0.478685701
3740	9704	0.535570724
3740	39626	0.535570724
3741	3741	0.575013043
3741	4116	0.445403188
3742	1555	0.478685701
3742	2208	0.617980582
3742	2628	0.478685701
3742	4116	0.445403188
3743	4326	0.478685701
3743	4636	0.941610323
3745	6486	0.478685701
3746	4326	0.478685701
3746	4327	0.478685701
3746	4636	0.617980582
3747	4636	0.617980582
3750	329	0.478685701
3750	1306	0.893140526
3750	2191	0.727048829
3750	3139	0.480668285
3750	3750	0.646823005
3750	5847	0.478685701
3750	5848	0.478685701
3750	15877	0.478685701
3750	32225	0.573442238
3750	32674	0.692271623
3751	730	0.573442238
3751	754	0.426441086
3751	3756	0.478685701
3751	27806	0.478685701
3752	298	0.691418831
3756	100	0.478685701
3756	473	0.478685701
3756	722	0.501026945
3756	1145	0.478685701
3756	1424	0.478685701
3756	1794	0.512769929
3756	2347	0.478685701
3756	3575	0.478685701
3756	3644	0.584299581
3756	4289	0.478685701
3756	4749	0.478685701
3756	4769	0.478685701
3756	4772	0.478685701
3756	4785	0.478685701
3756	4800	0.457333576
3756	4807	0.478685701
3756	4809	0.478685701
3756	4810	0.478685701
3756	4813	0.458306666
3756	5614	0.458306666
3756	5894	0.478685701
3756	5927	0.478685701
3756	6087	0.458306666
3756	6168	0.457333576
3756	6651	0.478685701
3756	9098	0.478685701
3756	20145	0.238369818
3756	24215	0.478685701
3756	50398	0.584299581
3757	1421	0.478685701
3757	3756	0.652847609
3757	4974	0.458306666
3762	4952	0.457372933
3764	37204	0.535570724
3765	6192	0.458306666
3771	3647	0.620540087
3772	449	0.43697826
3772	616	0.249498898
3772	6194	0.43697826
3774	52	0.552038042
3774	29039	0.50393948
3775	4080	0.617980582
3775	27380	0.261143524
3777	628	0.500487762
3777	3679	0.458306666
3780	1422	0.426441086
3780	1488	0.426441086
3780	1621	0.478685701
3780	1736	0.594565387
3780	3780	0.617980582
3780	4178	0.788682446
3780	4179	0.692069361
3780	4952	0.798855431
3780	4955	0.646823005
3780	4956	0.646823005
3780	4960	0.646823005
3780	4964	0.646823005
3781	4952	0.646823005
3783	1277	0.63315401
3783	1817	0.458306666
3783	2068	0.445403188
3783	6080	0.478685701
3783	20205	0.478685701
3783	20206	0.43697826
3783	27006	0.43697826
3783	32359	0.478685701
3788	1746	0.445403188
3788	2073	0.611509607
3788	5336	0.445403188
3788	5973	0.501026945
3788	9113	0.43697826
3791	1384	0.573442238
3791	3788	0.585970989
3791	3791	0.777695313
3791	3943	0.617980582
3791	29381	0.58514699
3795	3800	0.617980582
3797	6014	0.501026945
3799	3649	0.478685701
3799	4815	0.478685701
3799	5004	0.646823005
3799	5821	0.500487762
3799	5878	0.535570724
3799	6008	0.691418831
3799	27734	0.249498898
3801	30261	0.535570724
3801	38198	0.456880728
3806	2758	0.578482498
3806	3649	0.480668285
3806	4373	0.526890881
3806	4446	0.232151502
3807	1129	0.426441086
3808	261	0.665191702
3808	592	0.458306666
3808	594	0.478685701
3808	709	0.478685701
3808	715	0.478685701
3808	957	0.478685701
3808	1421	0.478685701
3808	1525	0.478685701
3808	2073	0.458306666
3808	3147	0.724009668
3808	3743	0.478685701
3808	15948	0.261143524
3808	27006	0.552738636
3810	2078	0.560815478
3810	2443	0.478685701
3810	3756	0.478685701
3810	13710	0.408470317
3811	731	0.478685701
3811	4655	0.478685701
3813	1384	0.478685701
3817	261	0.478685701
3823	5782	0.478685701
3827	754	0.406595622
3834	337	0.232151502
3834	518	0.426441086
3834	598	0.406595622
3834	2860	0.406595622
3834	5162	0.406595622
3897	2085	0.665191702
3897	3894	0.617980582
3897	4686	0.458306666
3899	1421	0.478685701
3899	1465	0.478685701
3899	4974	0.478685701
3899	15877	0.478685701
3899	32161	0.249498898
3900	3677	0.460204846
3900	4228	0.458306666
3907	272	0.478685701
3907	518	0.458306666
3907	586	0.584299581
3907	1634	0.43697826
3907	1932	0.458306666
3907	1989	0.249498898
3907	2064	0.478685701
3907	2065	0.478685701
3907	2262	0.584299581
3907	2766	0.478685701
3907	2929	0.478685701
3907	2930	0.478685701
3907	2985	0.478685701
3907	2999	0.478685701
3907	3636	0.646823005
3907	3799	0.655704202
3907	3800	0.478685701
3907	3907	0.754771489
3907	4115	0.617980582
3907	4121	0.617980582
3907	4695	0.478685701
3907	4815	0.560815478
3907	4832	0.534325743
3907	5125	0.478685701
3907	5167	0.559424258
3907	5878	0.478685701
3907	5973	0.694122468
3907	6008	0.617980582
3907	6075	0.534325743
3907	6514	0.798598773
3907	6518	0.691418831
3907	8059	0.478685701
3907	29323	0.535570724
3907	34746	0.478685701
3908	3909	0.501026945
3910	3147	0.478685701
3912	992	0.535570724
3917	179	0.620540087
3917	970	0.617980582
3917	1143	0.43697826
3917	1422	0.458306666
3917	1479	0.620540087
3917	1585	0.478685701
3917	1680	0.458306666
3917	2119	0.43697826
3917	2349	0.478685701
3917	2365	0.620540087
3917	3685	0.478685701
3917	3749	0.43697826
3917	3917	0.436268266
3917	3934	0.458306666
3917	4228	0.617980582
3917	4620	0.478685701
3917	4784	0.458306666
3917	4806	0.249498898
3917	4862	0.478685701
3917	5806	0.458306666
3917	5927	0.249498898
3917	5970	0.478685701
3917	6311	0.478685701
3917	6384	0.478685701
3917	6486	0.478685701
3917	6632	0.249498898
3917	6669	0.620540087
3917	6719	0.43697826
3917	6722	0.43697826
3917	7422	0.249498898
3917	12994	0.478685701
3917	13045	0.478685701
3917	13454	0.458306666
3917	14533	0.478685701
3917	15459	0.480668285
3917	15708	0.458306666
3917	16953	0.43697826
3917	22613	0.478685701
3917	28827	0.478685701
3917	29226	0.458306666
3917	29714	0.458306666
3917	32371	0.478685701
3917	36036	0.478685701
3923	585	0.479696779
3923	2254	0.535570724
3923	2336	0.500487762
3923	3612	0.561024509
3923	3677	0.460204846
3923	4129	0.458306666
3923	4236	0.458306666
3923	5589	0.426441086
3923	5605	0.479180551
3923	13080	0.478685701
3923	14331	0.478685701
3923	22530	0.512769929
3923	28059	0.458306666
3923	36257	0.535570724
3923	37187	0.43697826
3926	3925	0.478685701
3926	5014	0.512769929
3930	4228	0.584902556
3932	4301	0.493319369
3933	26874	0.478685701
3933	29591	0.478685701
3934	2197	0.406595622
3934	4495	0.478685701
3934	5973	0.501026945
3934	37187	0.43697826
3935	5368	0.437863563
3937	705	0.478685701
3937	3147	0.478685701
3937	3525	0.478685701
3937	3937	0.617980582
3939	3807	0.493319369
3939	6091	0.511952146
3940	3937	0.652847609
3940	6091	0.511952146
3941	3941	0.646823005
3943	6223	0.457333576
3944	2246	0.691418831
3945	1352	0.458306666
3945	2758	0.43697826
3945	27806	0.458306666
3951	4619	0.478685701
3952	179	0.620540087
3952	3323	0.536939941
3952	4619	0.527414448
3952	5894	0.560815478
3954	941	0.478685701
3954	3097	0.478685701
3954	3571	0.478685701
3954	5578	0.445403188
3954	29129	0.445403188
3955	2362	0.620540087
3955	2976	0.478685701
3955	3234	0.478685701
3955	5118	0.515255277
3955	5186	0.480668285
3957	5780	0.480668285
3958	2351	0.438788104
3958	3477	0.478685701
3959	2351	0.620540087
3959	2352	0.620540087
3959	2359	0.620540087
3959	2360	0.620540087
3959	2362	0.83470354
3959	2369	0.753863383
3959	2371	0.753863383
3959	2376	0.620540087
3959	2381	0.620540087
3959	2386	0.620540087
3959	4129	0.767580615
3959	5604	0.480668285
3962	4458	0.406595622
3963	3364	0.619890313
3963	4255	0.800274953
3963	4256	0.754327515
3964	272	0.478685701
3964	829	0.478685701
3964	941	0.767580615
3964	1932	0.458306666
3964	2302	0.478685701
3964	3227	0.501026945
3964	3612	0.664091861
3964	3677	0.480668285
3964	3743	0.480668285
3964	3964	0.646823005
3964	4495	0.478685701
3964	4792	0.478685701
3964	5563	0.478685701
3964	5602	0.624466172
3964	5870	0.56524331
3964	6033	0.478685701
3964	6485	0.478685701
3964	17107	0.43697826
3964	28299	0.575013043
3964	33086	0.478685701
3964	33523	0.617980582
3964	33820	0.83470354
3964	34540	0.478685701
3965	2349	0.617980582
3965	4081	0.457333576
3965	4228	0.478685701
3965	5570	0.478685701
3966	1277	0.43697826
3966	3966	0.575013043
3966	4815	0.249498898
3966	5014	0.406595622
3967	39626	0.535570724
3968	2825	0.457333576
3968	3139	0.250532253
3969	1421	0.478685701
3969	1746	0.445403188
3969	1794	0.535570724
3969	20211	0.535570724
3969	22530	0.535570724
3969	28204	0.618393079
3969	30687	0.445403188
3969	39626	0.512769929
3971	1306	0.478685701
3971	5614	0.458306666
3974	796	0.43697826
3974	1746	0.406595622
3974	5973	0.457372933
3977	1976	0.552738636
3977	2758	0.43697826
3979	3979	0.692069361
3982	796	0.249498898
3986	28951	0.665191702
3988	3952	0.480983368
3990	3991	0.479696779
3992	1454	0.646823005
3992	1455	0.715765325
3992	3072	0.232151502
3993	580	0.478685701
3993	3993	0.590415108
3994	547	0.437863563
3994	1421	0.478685701
3994	2052	0.457333576
3994	3993	0.562199253
3994	3994	0.744566988
3994	4250	0.445403188
3994	4974	0.478685701
3994	4996	0.457333576
3994	4997	0.505693583
3994	5014	0.512769929
3994	5269	0.478685701
3994	5299	0.457333576
3994	8547	0.457333576
3994	13341	0.512769929
3994	17148	0.457333576
3994	29811	0.457333576
3994	35958	0.298887571
3995	745	0.478685701
3995	2349	0.617980582
3996	6178	0.478685701
3997	6178	0.43697826
4009	4011	0.617980582
4011	4011	0.724009668
4011	4360	0.478685701
4011	28466	0.617980582
4012	1258	0.406595622
4012	1734	0.406595622
4012	2146	0.406595622
4012	3584	0.406595622
4012	3693	0.445403188
4012	4199	0.406595622
4012	4310	0.406595622
4012	4770	0.445403188
4012	4840	0.406595622
4012	9732	0.406595622
4012	24022	0.406595622
4015	2581	0.458306666
4015	6178	0.458306666
4018	598	0.426441086
4018	4082	0.437863563
4018	4839	0.437863563
4019	4019	0.586267857
4021	46	0.590415108
4021	47	0.590415108
4021	99	0.457333576
4021	165	0.457333576
4021	241	0.457333576
4021	347	0.457333576
4021	365	0.238369818
4021	1018	0.437863563
4021	2073	0.445403188
4021	2075	0.445403188
4021	4001	0.457333576
4021	4265	0.437863563
4021	4774	0.238369818
4021	5847	0.457333576
4021	5973	0.646823005
4021	7346	0.417486527
4021	8927	0.437863563
4021	9330	0.417486527
4021	15940	0.457333576
4021	22062	0.457333576
4023	4619	0.478685701
4023	36257	0.560815478
4025	2307	0.505693583
4025	6514	0.724009668
4026	33820	0.478685701
4027	594	0.445403188
4027	2841	0.445403188
4027	4388	0.445403188
4027	6514	0.406595622
4028	5973	0.501026945
4031	30174	0.250532253
4033	829	0.826722444
4033	3647	0.620540087
4033	4033	0.821772475
4034	829	0.960249967
4034	4033	0.811572548
4034	4034	0.87169949
4034	4420	0.445403188
4034	5358	0.500487762
4034	36257	0.500487762
4035	829	0.617980582
4035	4033	0.743464861
4035	4034	0.743464861
4038	27806	0.249498898
4038	29327	0.249498898
4042	2828	0.552738636
4045	32161	0.458306666
4046	3147	0.478685701
4046	28701	0.232151502
4048	45	0.754327515
4048	1277	0.406595622
4048	1304	0.478685701
4048	2440	0.478685701
4048	5304	0.437863563
4049	45	0.754327515
4049	1304	0.645801827
4049	1483	0.478685701
4049	2440	0.478685701
4049	4048	0.586267857
4049	4749	0.478685701
4049	5014	0.458306666
4049	5370	0.478685701
4049	5371	0.478685701
4049	6063	0.560815478
4049	7647	0.458306666
4049	9621	0.512769929
4049	20219	0.478685701
4049	27806	0.478685701
4049	28311	0.478685701
4050	4050	0.584029109
4052	1421	0.458306666
4052	2880	0.445403188
4052	24215	0.478685701
4052	28311	0.458306666
4052	30687	0.445403188
4053	1736	0.501026945
4054	2255	0.478685701
4054	2758	0.279148312
4057	1555	0.617980582
4057	2932	0.478685701
4057	5300	0.601183832
4061	353	0.445403188
4061	598	0.445403188
4061	2766	0.484491486
4061	2860	0.445403188
4061	4116	0.445403188
4061	4453	0.445403188
4061	24215	0.478685701
4062	598	0.445403188
4062	2262	0.43697826
4062	2398	0.43697826
4062	4012	0.445403188
4062	4455	0.232151502
4062	5165	0.406595622
4062	6071	0.445403188
4062	12928	0.445403188
4062	15832	0.445403188
4062	27806	0.43697826
4062	28311	0.478685701
4062	28846	0.445403188
4062	29327	0.43697826
4064	5614	0.460204846
4064	22023	0.480668285
4064	23631	0.438788104
4064	30686	0.438788104
4072	1110	0.594302953
4072	1512	0.590415108
4072	2065	0.478685701
4072	2467	0.500487762
4072	2485	0.617980582
4072	2828	0.505693583
4072	4072	0.590415108
4072	4112	0.457333576
4077	4116	0.575013043
4077	5269	0.646823005
4077	29023	0.501026945
4079	608	0.445403188
4079	1001	0.646126923
4079	2073	0.484491486
4079	2766	0.478685701
4079	2922	0.478685701
4079	2974	0.617980582
4079	3425	0.617980582
4079	3775	0.617980582
4079	4081	0.869580359
4079	4817	0.617980582
4081	273	0.724009668
4081	446	0.617980582
4081	608	0.758891297
4081	654	0.478685701
4081	709	0.478685701
4081	715	0.478685701
4081	992	0.426441086
4081	993	0.853744693
4081	1524	0.754327515
4081	1755	0.478685701
4081	2752	0.617980582
4081	2922	0.857886939
4081	3072	0.445403188
4081	3080	0.724009668
4081	3211	0.617980582
4081	4011	0.617980582
4081	4080	0.743464861
4081	4116	0.514307301
4081	5245	0.458306666
4081	5817	0.478685701
4081	6639	0.457333576
4081	33820	0.515255277
4083	4079	0.590415108
4084	15191	0.458306666
4086	796	0.511952146
4089	4089	0.590415108
4090	2526	0.238369818
4100	2154	0.646823005
4100	2250	0.478685701
4100	3238	0.552738636
4100	3800	0.577913488
4100	4388	0.533390101
4104	1441	0.478685701
4104	6197	0.50393948
4104	6523	0.478685701
4105	3085	0.478685701
4105	6166	0.560815478
4105	33820	0.478685701
4109	598	0.426441086
4109	2262	0.445403188
4109	2758	0.279148312
4109	4228	0.560815478
4109	4445	0.406595622
4109	4446	0.232151502
4109	4452	0.406595622
4109	5162	0.406595622
4109	28208	0.406595622
4109	29347	0.437863563
4109	30487	0.238369818
4110	3289	0.501026945
4110	13214	0.457372933
4110	38164	0.457372933
4111	2073	0.484491486
4111	2331	0.445403188
4111	6178	0.478685701
4112	829	0.560815478
4112	2800	0.478685701
4112	28217	0.575013043
4113	1746	0.445403188
4113	1987	0.478685701
4113	2073	0.611509607
4113	2800	0.478685701
4113	4619	0.478685701
4114	829	0.501026945
4114	1746	0.445403188
4114	2073	0.611509607
4114	3147	0.478685701
4114	30261	0.860633488
4115	1932	0.515255277
4115	2437	0.578385684
4116	216	0.445403188
4116	534	0.515255277
4116	803	0.445403188
4116	1702	0.445403188
4116	2334	0.426441086
4116	2437	0.445403188
4116	3080	0.575013043
4116	5269	0.798598773
4116	6514	0.575013043
4116	8548	0.575013043
4116	8568	0.426441086
4116	9695	0.575013043
4116	30261	0.860633488
4118	705	0.575013043
4118	4118	0.617980582
4118	5973	0.646823005
4119	1746	0.445403188
4119	2800	0.445403188
4119	30106	0.445403188
4120	3685	0.515255277
4120	5956	0.500487762
4120	6500	0.617980582
4121	500	0.457333576
4121	941	0.478685701
4121	2766	0.617980582
4121	2824	0.746692708
4121	3289	0.501026945
4121	4109	0.478685701
4121	6082	0.478685701
4121	6087	0.560815478
4123	4122	0.617980582
4123	4840	0.617980582
4123	29818	0.458306666
4125	4110	0.798855431
4128	12491	0.43697826
4129	3960	0.617980582
4129	3961	0.620540087
4130	32161	0.478685701
4140	213	0.437863563
4140	1709	0.457333576
4140	2073	0.611509607
4140	2800	0.478685701
4140	4215	0.437863563
4140	6087	0.501026945
4142	5973	0.777695313
4149	2073	0.551804313
4149	2075	0.445403188
4149	9621	0.610910795
4149	28311	0.586267857
4151	2250	0.646126923
4152	2817	0.478685701
4155	608	0.570820462
4155	659	0.511952146
4155	1099	0.478685701
4155	1524	0.689811568
4155	1736	0.665191702
4155	2052	0.736926048
4155	2073	0.611509607
4155	2075	0.570820462
4155	2889	0.625475819
4155	3072	0.623773998
4155	3084	0.575013043
4155	3099	0.505693583
4155	3799	0.617980582
4155	3800	0.691418831
4155	4011	0.767580615
4155	5691	0.617980582
4155	20702	0.646126923
4156	4326	0.458306666
4157	24215	0.478685701
4160	48	0.646823005
4160	598	0.445403188
4160	953	0.535570724
4160	1258	0.478685701
4160	1292	0.575013043
4160	1421	0.478685701
4160	1598	0.406595622
4160	2758	0.43697826
4160	4012	0.488906944
4160	4840	0.445403188
4160	4974	0.478685701
4160	5162	0.445403188
4160	5973	0.501026945
4160	6178	0.478685701
4160	12776	0.445403188
4160	15920	0.43697826
4160	19977	0.488906944
4160	24022	0.575013043
4160	27806	0.478685701
4160	28311	0.478685701
4160	32161	0.478685701
4160	33280	0.478685701
4160	37187	0.43697826
4161	4161	0.646823005
4163	4081	0.458306666
4163	4354	0.478685701
4163	5973	0.501026945
4165	4401	0.457372933
4167	379	0.617980582
4167	2331	0.426441086
4167	2922	0.620540087
4167	4228	0.478685701
4169	342	0.736926048
4169	598	0.426441086
4170	1421	0.43697826
4171	2065	0.406595622
4171	2075	0.406595622
4171	2262	0.43697826
4171	4171	0.478685701
4171	4301	0.458306666
4172	2331	0.232151502
4172	6064	0.238369818
4173	2880	0.691418831
4173	4173	0.590415108
4173	4877	0.478685701
4173	6517	0.590415108
4174	14592	0.417486527
4178	3762	0.478685701
4178	3781	0.617980582
4178	4178	0.646823005
4178	4964	0.646823005
4178	5966	0.559424258
4179	4179	0.811812786
4179	4964	0.865811758
4179	4965	0.646823005
4180	4180	0.646823005
4182	378	0.456880728
4182	600	0.478685701
4182	1111	0.478685701
4182	1628	0.515255277
4182	2254	0.478685701
4182	4034	0.478685701
4182	4182	0.620540087
4182	4228	0.535570724
4182	4975	0.478685701
4182	5054	0.584299581
4182	5298	0.478685701
4182	5870	0.478685701
4182	5973	0.501026945
4182	6214	0.480668285
4182	27999	0.43697826
4182	29867	0.478685701
4186	179	0.620540087
4199	2331	0.232151502
4201	1277	0.650079995
4201	3659	0.617980582
4201	28217	0.535570724
4201	28311	0.478685701
4201	28734	0.610910795
4201	29847	0.617980582
4202	241	0.478685701
4203	4150	0.437863563
4203	4274	0.500487762
4204	4203	0.617980582
4204	4274	0.445403188
4205	742	0.458306666
4205	3971	0.552038042
4205	20147	0.535570724
4205	27806	0.458306666
4206	3139	0.528536186
4206	3971	0.478685701
4208	3323	0.504459612
4208	5771	0.478685701
4210	5168	0.458306666
